"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Spain","ESP","Cereal production (metric tons)","AG.PRD.CREL.MT","","7501313","9274378","9418967","8306768","8872202","9233004","10671297","11583861","11452764","10258842","13686715","12076709","11641386","13275231","14206900","12771144","13949322","16339367","13884855","18665639","11576278","13147918","13758534","21032473","20972014","16519723","20697404","23833792","19697663","18761569","19472661","14495661","17495717","15249059","11593293","22385973","19344464","22579122","18010899","24581639","18078871","21742198","21445314","24842578","14241390","19088631","24538959","23995338","17894933","19880013","22097143","17547278","25366791","20581146","20149310","24056790","16653669","24362945","","",
"Spain","ESP","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","43.750461652099","56.9188757977418","70.6016661524221","81.7463408505559","92.6243266942252","109.089560900123","114.813850063532","130.230053530461","148.951622932471","165.59528362014","172.820246037089","187.984405697446","205.842157717703","223.366000753864","239.599266797295","256.069489685125","269.605246321177","291.352301790281","315.57003466427","336.744440159404","352.032885862933","366.960488274976","379.688301693176","390.667050028752","406.842713955281","422.631545133312","435.49794661191","450.618219169288","465.872227952553","483.097489403326","495.309345916896","504.089862509045","517.485649446002","533.396595974605","573.579921680313","569.971626297578","589.381869093455","630.03507746273","655.111787863032","671.417910447761","708.579301898347","732.863118754357","724.93892601982","742.109788867562","759.550840238519","786.338050314465","807.280311457175","825.144138372838","831.180283267984","","","","","","","","","","","",
"Spain","ESP","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","432138.3438","","","","","","","","","","432138.3438","","","","","","","","","","432138.3438","","","","","","","","","","",
"Spain","ESP","Land area (sq. km)","AG.LND.TOTL.K2","","499780","499780","499780","499780","499780","499780","499780","499780","499780","499780","499780","499780","499780","499750","499630","499570","499540","499530","499540","499470","499460","499460","499430","499440","499440","499440","499440","499440","499440","499440","499440","499440","499440","499440","499440","499440","499440","499440","499440","499000","498520","499040","499210","499180","499090","498980","499110","498800","498660","500010","499880","500210","500210","500210","499661","499564","499547.35","499603.479","499603.479","499603.479",
"Spain","ESP","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","636","","","","","636","","","","","636","","","","","636","","","","","636","","","","","636","","","","","636","","","","","636","","","","","636","","","","","636","","","","","636","","","","","636","","","",
"Spain","ESP","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6253387533875","12.8488391855604","12.2697492539361","11.7436620687283","11.7096420244137","11.6031174640897","11.8483073846593","11.9387392509417","11.4658562745799","12.0021782537666","12.1196416672836","13.0057159824809","14.1846093995481","14.4028896079464","13.5398566402649","13.7597703468782","13.9335468804013","14.1454194820544","","",
"Spain","ESP","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8405013615249","28.4790705590261","29.1176397565273","29.7562089540285","30.3947781515297","31.0333473490309","31.6719165465321","32.3104857440333","32.9490549415345","33.5876241390357","34.256372745491","34.5805002808313","34.8353077909586","35.114186414535","35.4070555711367","35.7042517381635","36.002998116157","36.2844202680772","36.5979510825982","36.8992880920868","37.089938201236","37.1019204609106","37.0797784930329","37.0821135123248","37.0844485316167","37.1275324670126","37.142868581403","37.1522339173654","37.1566467814769","37.1652335911776","37.1738204008784",
"Spain","ESP","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","139046.6","142235.87","145425.14","148614.41","151803.68","154992.95","158182.22","161371.49","164560.76","167750.03","170939.3","172390.71","173842.12","175293.53","176744.94","178196.35","179647.76","181099.17","182550.58","184001.99","185453.4","185465.08","185476.76","185488.44","185500.12","185511.8","185552.4","185593","185635.9","185678.8","185721.7",
"Spain","ESP","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.426752141","","","","","","","","","","0.426752141","","","","","","","","","","0.426752141","","","","","","","","","","",
"Spain","ESP","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2142.009521","","","","","","","","","","2142.009521","","","","","","","","","","2142.009521","","","","","","","","","","",
"Spain","ESP","Permanent cropland (% of land area)","AG.LND.CROP.ZS","","8.97194765696907","9.07599343711233","9.26807795429989","9.27207971507463","9.26007443275041","9.29809116011045","9.48817479691064","9.33810876785786","9.49417743807275","9.66225139061187","9.6942654768098","9.76429629036776","9.85433590779943","9.93896948474237","10.0314232532074","10.012610845327","9.95716058774072","9.88529217464417","9.90911638707611","9.89248603519731","9.84863652744965","9.85464301445561","9.84322127225037","9.73290084895083","9.71488066634631","9.72088739388115","9.62277751081211","9.59274387313791","9.63479096588179","9.68484702867211","9.67283357360244","9.50264296011533","9.36048374179081","9.390517379465","9.42655774467403","9.39852634951145","9.55870575044049","9.67483581611405","9.74090981899728","9.82765531062124","9.98956912460884","9.97314844501443","9.9437110634803","9.88020353379542","9.87998156645094","9.73586115675979","9.63715413435916","9.59101844426624","9.46336180964986","9.38581228375432","9.12819076578379","9.93382779232722","9.89984206633214","9.81587733152076","9.82600202937592","9.39985667502062","9.47137443527625","9.77997993484749","","",
"Spain","ESP","Land under cereal production (hectares)","AG.LND.CREL.HA","","6929785","7252920","7228312","7048402","7093770","6954614","7207501","7382517","7350702","7432455","7436300","7495900","7298300","7518800","7195800","7230878","7245747","7513302","7278067","7526907","7367284","7452404","7432467","7587089","7592592","7708338","7879247","7897362","7905859","7551418","7823778","7414530","6438388","6493765","6702545","6777458","6997814","6648975","6657872","6821909","6445908","6748051","6597060","6624481","6595493","6303597","6237884","6714826","6076837","6039751","5985488","6173208","6267941","6335536","6212892","6203674","6011747","5989227","","",
"Spain","ESP","Arable land (% of land area)","AG.LND.ARBL.ZS","","32.5063027732202","32.6063467925887","32.424266677338","31.8520148865501","31.9460562647565","31.0316539277282","31.4938572972108","31.397815038617","32.1781583896915","31.3938132778423","32.6923846492457","32.5903397494898","32.1221337388451","31.8519259629815","31.6654324199908","31.340953219769","31.2887856828282","31.3094308650131","31.1846899147215","31.1490179590366","31.1716653986305","31.1636567492892","31.2195903329796","31.3370975492552","31.1629024507448","31.1649046932564","31.2029473009771","31.1889316033958","31.058785840141","30.7043889155855","30.5502162421913","30.4360884190293","29.9975973089861","29.6452026269422","28.1214960756047","28.9324042928079","28.6020342783918","27.3986865289124","26.9561909338459","26.8537074148297","26.2055684827088","25.8676659185636","26.0751988141263","26.0927921791738","25.8730890220201","25.4920036875225","25.2168860571818","25.0360866078589","25.0611639193037","25.0554988900222","24.8639673521645","25.1294456328342","24.3517722556526","24.5456908098599","24.5731005621812","24.6958948202833","24.529740774323","23.7873681820378","","",
"Spain","ESP","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.528509966898997","0.525281492665883","0.517787030951011","0.503619279136973","0.49965118926747","0.480404757967876","0.48159671770113","0.473890511239437","0.480905894891949","0.464001703882866","0.477406675745935","0.470690649811734","0.458830612993298","0.449999978797589","0.442447682889655","0.433258106495213","0.428082684211538","0.42425181808451","0.418861062511074","0.41497776876232","0.412329567774849","0.40975609653364","0.408472022011172","0.408318585234411","0.404580125684984","0.403399032733868","0.40284540587825","0.401811450731253","0.399507939730962","0.394547378386399","0.391568361399582","0.388199659913501","0.380628039822504","0.37437001107585","0.353564150684535","0.362247520998574","0.356613357900087","0.340199061200752","0.333350872034541","0.330310710960774","0.319800936157021","0.311574090455396","0.308550050613159","0.303458176765029","0.295809088713061","0.286503786411067","0.278286307347437","0.271749384048511","0.269547150864831","0.268974551911434","0.265902500234422","0.268744472645629","0.261282459079565","0.264151613990457","0.264361382553822","0.265406667773569","0.262994547105507","0.253949193801053","","",
"Spain","ESP","Arable land (hectares)","AG.LND.ARBL.HA","","16246000","16296000","16205000","15919000","15966000","15509000","15740000","15692000","16082000","15690000","16339000","16288000","16054000","15918000","15821000","15657000","15630000","15640000","15578000","15558000","15569000","15565000","15592000","15651000","15564000","15565000","15584000","15577000","15512000","15335000","15258000","15201000","14982000","14806000","14045000","14450000","14285000","13684000","13463000","13400000","13064000","12909000","13017000","13025000","12913000","12720000","12586000","12488000","12497000","12528000","12429000","12570000","12181000","12278000","12278220","12337180","12253767","11884251.9","","",
"Spain","ESP","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","66.4892552723198","66.4932570330946","66.3031733962944","65.5348353275441","65.4167833846893","64.340309736284","64.7925087038297","64.3463123774461","65.0826363599984","64.2662771619513","65.3967745808156","65.1646724558806","64.5884189043179","64.1880940470235","63.8892780657687","63.0862541785936","63.2381791247948","63.0152343202611","62.7677463266205","62.5422948325225","62.4794778360629","62.4494454010331","61.6522836033078","61.3246836456832","61.4928720166587","61.2886432804741","61.2706230978696","61.2245715201025","61.4708473490309","61.0123338138715","60.8101073201986","60.6259010091302","60.1333493512734","60.4336857280154","59.5046452026269","60.3455870575044","60.1854076565754","59.9831811629025","59.6227775108121","59.6513026052104","59.2152772205729","58.9511862776531","58.3982692654394","58.2375095156056","58.4343505179427","57.3429796785442","56.1078720121817","56.4194065757819","56.0903220631292","55.0888982220356","54.0409698327599","53.8613782211471","53.4439535395134","53.1336838527818","53.1890621841609","52.5772473596977","52.6387138276281","52.408209711446","","",
"Spain","ESP","Agricultural land (sq. km)","AG.LND.AGRI.K2","","332300","332320","331370","327530","326940","321560","323820","321590","325270","321190","326840","325680","322800","320780","319210","315160","315900","314780","313550","312380","312060","311910","307910","306280","307120","306100","306010","305780","307010","304720","303710","302790","300330","301830","297190","301390","300590","299580","297780","297660","295200","294190","291530","290710","291640","286130","280040","281420","279700","275450","270140","269420","267332","265780","265765","262657","262955.3","261833.239","","",
"Spain","ESP","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","44.9252739135787","46.1577074128621","46.0580067880284","48.1914064953829","49.0015658273832","56.8895480043846","59.1867852604828","68.0282946724446","69.1456286531526","77.5015933715742","85.3785421384418","87.1011173870334","94.7608695652174","93.7906143987938","88.6062195815688","108.289582934151","90.2890595009597","103.55179028133","108.162601104121","106.831405064918","88.4693943092042","95.3976228718278","93.4123909697281","104.711328349626","111.420200462606","119.157854159974","129.666003593429","134.416062142903","132.29525528623","128.849103358331","123.328221260978","103.59831590027","121.324923241223","130.176955288397","133.050907796369","151.702422145329","147.560378018901","172.975738088278","172.321399390923","160.402985074627","168.080220453154","164.451777829421","175.270953368672","165.402610364683","142.139549291412","142.329481132075","157.722231050373","106.544602818706","96.9269424661919","130.675287356322","122.616461501328","122.580827366746","143.596502750185","151.356084052777","151.501520578716","143.966125159883","155.495204046233","157.698525390563","","",
"Spain","ESP","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","107.848963928486","111.333690539272","109.649676943554","91.9393014780344","77.8214231005664","74.0743850222484","72.9693741677763","76.8151399582644","75.5691471287802","75.857766687461","80.6824754193175","78.2436119385369","82.906626629136","87.3536727289323","78.1428952870855","83.0369111164331","72.8663926638853","77.6736512443227","80.3507962084901","77.3670361200367","69.2794460782908","77.286510941337","75.8058975629458","77.8030025735938","80.6800380941924","86.4447100102353","92.6741761222793","99.2936857095841","99.4448590341245","109.473051437183","112.321146429674","99.6519013174089","100.685866345244","101.768836791805","97.940251572327","115.693363240533","103.101002690144","123.024948024948","120.26765163297","119.133133798914","126.406079097346","135.930140533397","124.595984970947","118.047293021115","103.737481066172","112.706535360572","117.185367443222","89.1699567127999","106.145003684811","112.151030876985","95.7240133486006","90.7532294049602","104.528401335746","117.494983061907","112.734850509594","110.453059178655","120.354506625365","114.592826029002","","",
"Spain","ESP","Agricultural machinery, tractors","AG.AGR.TRAC.NO","","71077","92755","114410","130132","147884","169187","180717","204357","239544","259819","282371","306189","330459","355554","379070","400928","421393","455675","491595","523907","548080","571174","592010","611433","633210","657826","678680","701928","722661","740830","755743","766267","775297","789747","805593","823609","841932","862140","881977","899700","925688","946053","943653","966598","980808","1000222","1016043","1030440","1038726","","","","","","","","","","","",
"Estonia","EST","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.59115056696171","8.26200718690227","9.29261839186736","9.87975983540962","12.155239423214","9.49836094805327","8.51401039321697","8.72561314173008","8.73154221669431","7.51240193643242","6.46107242031855","5.4165939616342","6.00360691070914","4.67912668645044","4.50777110758704","5.34439668917208","4.32811519781311","4.01927116595056","4.90716873327577","5.50610621426775","5.9747758240804","6.21763631311725","6.63516854351319","0.00469248969378601","","0.000156391763575641",
"Estonia","EST","Agricultural raw materials imports (% of merchandise imports)","TM.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.89758614442142","2.68341015570035","2.42790995185157","2.4983414257147","2.92056662054988","3.26617423631717","3.05978006031636","2.90373895344795","3.07533417140336","3.29692867380902","3.17723066642317","2.53052673928377","2.903367367821","1.99164123799572","1.99609535409799","2.25293484266478","1.95732452119538","1.85404370570434","2.22928527434007","2.3210852058345","2.50152095352694","2.61372718506164","2.68095194723746","2.74989527075811","","3.13160354483137",
"Estonia","EST","Rural population (% of total population)","SP.RUR.TOTL.ZS","42.467","41.696","40.928","40.164","39.404","38.652","37.903","37.161","36.423","35.693","35.053","34.517","33.983","33.455","32.931","32.411","31.894","31.383","30.876","30.503","30.289","30.076","29.864","29.653","29.442","29.233","29.025","28.817","28.61","28.585","28.769","28.954","29.14","29.326","29.513","29.7","29.889","30.077","30.267","30.457","30.632","30.758","30.884","31.011","31.138","31.265","31.393","31.521","31.649","31.777","31.906","32.035","32.026","31.878","31.731","31.584","31.437","31.283","31.12","30.949","30.771",
"Estonia","EST","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","-0.720760041802765","-0.517578063299699","-0.505831743635381","-0.472627585966216","-0.567359600198934","-0.878792135313146","-1.18930713522432","-1.08021341610616","-0.97573072533715","-0.713342983751474","-0.30734317509042","-0.435423664994567","-0.60577984696122","-0.713482540814711","-0.806209783608492","-0.89527432717668","-0.878969802568938","-0.943086657152575","-0.659151812312503","-0.10074599794848","-0.00111748699525184","0.012515141102211","-0.0219025249122878","-0.0619341125824369","-0.0451891464256872","0.0293081598475315","0.0590376874374975","-0.0993106491631561","0.310576603390191","0.708250060121129","0.138793756418737","-1.18380654523819","-1.93810867189403","-1.50290251190301","-1.15390556030067","-0.84092156160046","-0.513954771250409","-0.330761313633236","0.920318486025689","1.05644835682051","-0.226464629821467","-0.224631200001965","-0.217138000791143","-0.189086940937544","-0.165361231583874","-0.18100750002758","-0.0492074767440374","0.137152823909832","0.210800968004692","0.176937195776651","0.0999923618573363","-0.38593348029904","-0.819196814058272","-0.724501508331837","-0.398762923664291","-0.437340810423905","-0.370082843234162","-0.174374312565055","-0.179305476712157","-0.263824731625877",
"Estonia","EST","Rural population","SP.RUR.TOTL","514503","510808","508171","505607","503223","500376","495998","490134","484868","480160","476747","475284","473219","470361","467017","463267","459138","455120","450848","447886","447435","447430","447486","447388","447111","446909","447040","447304","446860","448250","451436","452063","446743","438168","431632","426680","423107","420938","419548","423427","427924","426956","425998","425074","424271","423570","422804","422596","423176","424069","424820","425245","423607","420151","417118","415458","413645","412117","411399","410662","409580",
"Estonia","EST","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.25","18.0900001525879","16","14.1499996185303","10.1800003051758","9.72000026702881","9.6899995803833","9.30000019073486","8.57999992370605","6.3600001335144","6.34000015258789","6.59999990463257","6.23999977111816","5.05999994277954","5.19000005722046","5.05999994277954","4.78000020980835","3.90000009536743","4.05000019073486","4.21999979019165","4.40999984741211","4.48999977111816","4.26000022888184","3.85999989509583","3.90000009536743","3.89000010490417","3.52999997138977","3.28999996185303","3.17000007629395","",
"Estonia","EST","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9699993133545","22.5","20.0599994659424","17.6299991607666","12.4499998092651","12.0900001525879","12.25","11.9200000762939","10.5500001907349","8.27000045776367","9.53999996185303","9.02000045776367","8.56999969482422","7.40999984741211","7.17999982833862","6.8899998664856","6.42000007629395","5.32000017166138","5.53999996185303","5.67999982833862","6.34000015258789","6.42999982833862","6.19999980926514","5.3899998664856","5.23000001907349","5.69999980926514","5.03999996185303","4.82999992370605","4.69999980926514","",
"Estonia","EST","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9799995422363","13.210000038147","11.5100002288818","10.3000001907349","7.75","7.19999980926514","7","6.5","6.5","4.42000007629395","2.97000002861023","4.11999988555908","3.79999995231628","2.71000003814697","3.22000002861023","3.1800000667572","3.05999994277954","2.41000008583069","2.60999989509583","2.80999994277954","2.46000003814697","2.51999998092651","2.25999999046326","2.24000000953674","2.50999999046326","1.99000000953674","1.91999995708466","1.64999997615814","1.50999999046326","",
"Estonia","EST","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.13536820149407","4.13318231422187","4.09406599316101","5.05910651935867","3.62491305900014","3.87989916783365","3.49139621953952","3.55136062860707","3.45892346902906","3.61995000122747","3.28928844126352","3.14628743642759","3.92616068194983","3.39730306354873","2.45726600220056","3.14504609371578","3.64664306166828","3.29084070085338","3.06821821354806","3.14360908999459","2.83730102878832","2.09591797875274","2.37427690157512","1.90197139952811","2.4930042404439","1.93651945143906",
"Estonia","EST","Agriculture, forestry, and fishing, value added (current US$)","NV.AGR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","186001573.564123","197573156.457277","210750676.284941","286644788.074313","208869250.425894","220924168.432691","218535493.689016","261822548.742583","341659891.598916","439621118.012422","463734610.123119","535256555.011918","881249657.815494","827966896.147649","485165323.701028","619103536.508768","853126458.618235","763235106.805018","775381903.421346","841653350.588845","653965662.279517","508460330.564987","638326173.295181","582311067.34211","784575873.874509","600901377.545527",
"Estonia","EST","Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)","ER.H2O.FWAG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.37341529","","","","","2.123142251","","","","","0.414394766","","","","","0.275904353","","","","","0.252114964","","","",
"Estonia","EST","Rural population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.811713469","","","","","","","","","","0.821310984","","","","","","","","","","0.820986944","","","","","","","","","","",
"Estonia","EST","Agricultural nitrous oxide emissions (% of total)","EN.ATM.NOXE.AG.ZS","","","","","","","","","","","52.3504729603361","53.5932160357744","54.1418580087397","54.5460798572253","55.1518075574476","54.8847400561808","55.0155836113698","55.3612279946488","56.2455306940289","56.5750674540156","41.2621636988855","41.2380478652498","42.1411972857578","44.5615350036188","44.0745776674653","44.7627745355914","46.3422239671199","46.9365288741282","46.9732211668928","46.2613483672134","91.4438502673797","90.9090909090909","92.156862745098","92.0863309352518","91.2","90","88.7931034482759","88.695652173913","89.8305084745763","90.5172413793103","90.6779661016949","88.034188034188","87.1794871794872","89.8305084745763","89.2561983471074","89.0756302521009","89.9159663865546","89.4308943089431","89.922480620155","","","","","","","","","","","","",
"Estonia","EST","Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)","EN.ATM.NOXE.AG.KT.CE","","","","","","","","","","0","902.4295982","954.0796158","996.3203119","1028.9485776","1065.8957106","1107.2137909","1093.3903267","1112.23536","1133.425906","1137.514713","1176.5705032","1176.6959013","1209.8071067","1284.5170385","1287.026194","1319.4196192","1342.9262372","1363.8411498","1341.49648","1261.9636922","1710","1600","1410","1280","1140","1080","1030","1020","1060","1050","1070","1030","1020","1060","1080","1060","1070","1100","1160","1110","1120","1140","1170","1180","1220","1240","1180","1210","1200","","",
"Estonia","EST","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","57.8065420854302","58.5982142454664","58.9500076526106","58.9375432270365","59.0267644702007","59.2459845904425","58.9217928177125","58.723502673205","59.3428298866521","59.5601174215406","59.6200138171914","59.3842859086531","59.33607204875","59.6193838877438","59.9120633184963","59.7252611667262","59.2172346896771","59.3004761911876","54.6109387851151","51.8501159989244","77.5330396475771","76.7857142857143","78.9473684210526","77.5609756097561","72.5714285714286","68.4210526315789","63.4146341463415","58.75","58.4415584415584","57.3333333333333","52.0833333333333","50.7042253521127","52.112676056338","51.0948905109489","51.4492753623188","53.030303030303","53.0769230769231","53.125","53.1746031746032","","","","","","","","","","","","",
"Estonia","EST","Agricultural methane emissions (thousand metric tons of CO2 equivalent)","EN.ATM.METH.AG.KT.CE","","","","","","","","","","0","1276.61701737727","1338.27773658081","1394.73949605847","1427.05473415624","1469.27651316289","1502.14046710146","1503.8196728315","1515.37173118259","1552.06424142148","1569.85579493826","1579.2685840022","1560.55371096491","1578.04876974371","1616.74056645267","1640.63793312004","1657.06542601859","1667.05398236644","1696.61627406797","1669.96974148555","1692.1026105669","1760","1720","1800","1590","1270","1170","1040","940","900","860","750","720","740","700","710","700","690","680","670","650","650","650","660","670","690","700","630","640","640","","",
"Estonia","EST","Access to electricity, rural (% of rural population)","EG.ELC.ACCS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Estonia","EST","Cereal yield (kg per hectare)","AG.YLD.CREL.KG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1403.8","2161.3","1597.1","1687.4","2178.5","1992","1627","1251.3","2114.7","2037","2024","1921.7","2330.3","2694.4","2209.9","3009.1","2792.8","2760.5","2464.2","2598.9","3412","3135.6","3669.6","4381.6","2658.4","3967.3","2624.8","","",
"Estonia","EST","Surface area (sq. km)","AG.SRF.TOTL.K2","","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45230","45340","45340","45340","45340","45340","45340","","",
"Estonia","EST","Livestock production index (2014-2016 = 100)","AG.PRD.LVSK.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","141.7","120.33","107.05","98.63","89.91","89.8","92.9","86.19","80.92","86.21","85.58","83.22","88.88","87.64","91.06","91.19","92.06","91.13","90.48","93.09","95.06","99.77","98.52","101.64","99.84","96.13","97.86","","",
"Estonia","EST","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.08","103.34","88.56","84.1","79.84","79.67","75.73","70.86","77.71","75.05","71.25","69.62","72.74","78.03","74.47","84.53","81.4","83","79.04","83.75","89.2","92.45","97.32","111.23","91.45","99.56","88.34","","",
"Estonia","EST","Crop production index (2014-2016 = 100)","AG.PRD.CROP.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.12","83.14","66.39","66.62","67.77","67.43","54.9","52.25","73.83","61.54","53.87","53.1","53.16","66.4","54.38","76.51","68.53","73.17","65.21","72.45","82.13","83.62","95.87","122.83","81.3","103.72","76.8","","",
"Estonia","EST","Cereal production (metric tons)","AG.PRD.CREL.MT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","598084","810703","510391","513469","629158","650546","576133","401653","696647","558480","524652","505726","608148","760073","619292","879475","863800","873466","678372","771725","991200","975500","1221600","1535300","934051","1311893","919828","","",
"Estonia","EST","Agricultural machinery, tractors per 100 sq. km of arable land","AG.LND.TRAC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","455.264573991031","454.277673545966","514.49947312961","565.068649885584","570.113122171946","569.898648648649","573.934611048478","590.523864959255","600.521945432978","774.608567208272","587.874837027379","673.339449541284","715.925284036203","545.471443055086","603.541405830799","","","","","","","","","","","","","","",
"Estonia","EST","Rural land area (sq. km)","AG.LND.TOTL.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40498.62109","","","","","","","","","","40498.62109","","","","","","","","","","40498.62109","","","","","","","","","","",
"Estonia","EST","Land area (sq. km)","AG.LND.TOTL.K2","","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","42390","43470","43470","43470","43470","43470","43470","43470","43470",
"Estonia","EST","Average precipitation in depth (mm per year)","AG.LND.PRCP.MM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","626","","","","","626","","","","","626","","","","","626","","","","","626","","","","","626","","","",
"Estonia","EST","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0680349245946252","","","","","0.0316188870151771","","","0.0310880829015544","","","0.199401794616152","","","","",
"Estonia","EST","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.0405756074546","52.0405756074546","52.1938664779429","52.2716914366596","52.3495163953763","52.4273413540929","52.5051663128096","52.5829912715263","52.660816230243","52.7386411889597","52.8164661476763","53.0456003774475","53.2747346072187","53.5038688369899","53.733003066761","53.9621372965322","54.1912715263034","54.4204057560746","54.6495399858457","54.8786742156169","55.1078084453881","55.508799245105","55.9097900448219","54.9117552334944","55.3027835288705","55.6938118242466","55.6993328732459","56.0938578329883","56.0938578329883","56.0938578329883","56.0938578329883",
"Estonia","EST","Forest area (sq. km)","AG.LND.FRST.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22060","22060","22124.98","22157.97","22190.96","22223.95","22256.94","22289.93","22322.92","22355.91","22388.9","22486.03","22583.16","22680.29","22777.42","22874.55","22971.68","23068.81","23165.94","23263.07","23360.2","23530.18","23700.16","23870.14","24040.12","24210.1","24212.5","24384","24384","24384","24384",
"Estonia","EST","Rural land area where elevation is below 5 meters (% of total land area)","AG.LND.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.704652117","","","","","","","","","","1.704652117","","","","","","","","","","1.704652117","","","","","","","","","","",
"Estonia","EST","Rural land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.RU.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","734.9318237","","","","","","","","","","734.9318237","","","","","","","","","","734.9318237","","","","","","","","","","",
